titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt1091722	17	Adventureland	PT	\N	imdbDisplay	\N	0
tt1091751	10	Quem Diria?!	PT	\N	\N	\N	0
tt1091849	3	Um Dia de Sol	PT	\N	imdbDisplay	\N	0
tt10919380	20	Freaky: Este Corpo Fica-me a Matar	PT	\N	imdbDisplay	\N	0
tt1091985	1	Acredita, Estou Possuído!	PT	\N	\N	\N	0
tt1091992	4	Cliente	PT	\N	\N	\N	0
tt10919938	1	Assim mas sem ser assim	PT	\N	\N	\N	0
tt1092014	2	Cavaleiro Solitário	PT	\N	imdbDisplay	\N	0
tt10920484	1	Caixa de Mensagens	PT	\N	\N	\N	0
tt1092053	18	Barbie em A Princesa da Ilha	PT	\N	imdbDisplay	\N	0
tt10922370	1	Sob o Mar dos Açores	PT	\N	\N	\N	0
tt10924092	1	Salto.	PT	\N	\N	\N	0
tt1092633	17	Olho Para o Negócio	PT	\N	\N	\N	0
tt10927512	1	Vórtice	PT	\N	\N	\N	0
tt10927530	1	Casa, Corpo sem fim	PT	\N	\N	\N	0
tt10927590	1	Lótus	PT	\N	\N	\N	0
tt10927880	1	StandStill	PT	\N	\N	\N	0
tt10930298	1	Castelo	PT	\N	\N	\N	0
tt10930422	3	Domínio	PT	\N	\N	\N	0
tt10930694	1	Planaltro	PT	\N	\N	\N	0
tt10933008	1	The Haunted Swordsman	PT	\N	imdbDisplay	\N	0
tt1093353	1	Be Different, Be DeLuxe	PT	\N	\N	\N	0
tt1093357	36	A Hora Mais Negra	PT	\N	imdbDisplay	\N	0
tt1093365	1	Fernando Lopes-Graça	PT	\N	\N	\N	0
tt10936652	1	Netherlands vs England	PT	\N	\N	\N	0
tt1093836	10	Berlin	PT	\N	imdbDisplay	\N	0
tt10938602	1	Prémio de Sonho	PT	\N	\N	\N	0
tt1093906	1	A Plataforma	PT	\N	imdbDisplay	\N	0
tt1093908	6	Louca por Compras	PT	\N	imdbDisplay	\N	0
tt10940424	1	Miss Portugal 95	PT	\N	\N	\N	0
tt10941580	1	The Desired King	PT	\N	\N	\N	0
tt10941802	1	Azores Today with Uri Chartarifsky	PT	\N	\N	\N	0
tt10942026	1	A Par e Passo	PT	\N	\N	\N	0
tt1094235	2	Anabazys	PT	\N	imdbDisplay	\N	0
tt10943100	1	Como Pinta Quem Nunca Pintou	PT	\N	\N	\N	0
tt10943734	1	Miss Portugal 97	PT	\N	\N	\N	0
tt1094590	1	As Enfermeiras Pára-quedistas	PT	\N	working	\N	0
tt1094590	2	Entre o Céu e o Inferno	PT	\N	\N	\N	0
tt1094627	4	Buda Caíu de Vergonha	PT	\N	imdbDisplay	\N	0
tt10948718	7	O Roubo do Século	BR	pt	\N	\N	0
tt10949490	1	O Despiste	PT	\N	\N	\N	0
tt10950030	1	Ruptura	PT	\N	\N	\N	0
tt10950092	1	O lugar perfeito	PT	\N	\N	\N	0
tt1095174	23	De Malas Aviadas	PT	\N	\N	\N	0
tt1095190	1	Morgana	PT	\N	\N	\N	0
tt10952000	3	Alexanderplatz de Relance	PT	\N	imdbDisplay	\N	0
tt1095213	6	TMZ - Última Hora	PT	\N	imdbDisplay	\N	0
tt1095216	1	Zero em Comportamento	PT	\N	\N	\N	0
tt1095217	16	Polícia sem Lei	PT	\N	\N	\N	0
tt10952334	1	Miss Portugal 96	PT	\N	\N	\N	0
tt10952782	14	O 3º Andar: Terror na Rua Malasaña	PT	\N	imdbDisplay	\N	0
tt10952782	9	O 3.º Andar: Terror na Rua Malasana	PT	\N	imdbDisplay	\N	0
tt10956530	1	Epifania	PT	\N	\N	\N	0
tt10956726	1	Dias Assim	PT	\N	\N	\N	0
tt10960068	1	Esta Vida É uma Cantiga	PT	\N	\N	\N	0
tt10963006	1	Rui Sanches: Escultura	PT	\N	\N	\N	0
tt10965792	3	Minha Querida Nora	PT	\N	imdbDisplay	\N	0
tt10967966	1	X	PT	\N	\N	\N	0
tt10969140	1	A Short Walk between Self and Noneself: AI, Art and Science at IGC	PT	\N	\N	\N	0
tt1097013	9	Entrega Perdida	PT	\N	imdbDisplay	\N	0
tt10970552	6	A Maldição de Bly Manor	PT	\N	imdbDisplay	\N	0
tt10971250	1	Semente	PT	\N	\N	\N	0
tt10971686	1	O Chá dos Generais	PT	\N	\N	\N	0
tt1097239	10	Joy Division	PT	\N	imdbDisplay	\N	0
tt10974020	1	Daniel & Daniela	PT	\N	\N	\N	0
tt1097643	8	Na Senda dos Condenados	PT	\N	\N	\N	0
tt10976514	1	Bem-Vindos (RTP África)	PT	\N	\N	\N	0
tt10976752	1	8bits	PT	\N	\N	\N	0
tt10978676	1	Loop	PT	\N	\N	\N	0
tt1098327	19	Dragonball: Evolução	PT	\N	\N	\N	0
tt1098356	18	Vingança Natural	PT	\N	imdbDisplay	\N	0
tt10985306	1	As Griladas de Março	PT	\N	\N	\N	0
tt1099212	13	Crepúsculo	PT	\N	\N	\N	0
tt1099227	6	Se Eu Fosse Você 2	PT	\N	imdbDisplay	\N	0
tt1100048	4	35 Shots de Rum	PT	\N	\N	\N	0
tt11000604	1	O Filho Pródigo	PT	\N	\N	\N	0
tt1100089	25	Foxcatcher	PT	\N	imdbDisplay	\N	0
tt1100119	17	A Pedra Mágica	PT	\N	imdbDisplay	\N	0
tt1100898	7	A Conspiração da Corte	PT	\N	imdbDisplay	\N	0
tt1101038	6	A Arca Perdida	PT	\N	imdbDisplay	\N	0
tt1101174	6	Pais Desesperados	PT	\N	imdbDisplay	\N	0
tt11013572	4	Doutor?	PT	\N	imdbDisplay	\N	0
tt11014384	2	A Origem da Água	PT	\N	\N	\N	0
tt11018372	1	La Tierra de L Passado	PT	\N	\N	\N	0
tt11020740	1	Minuto 600	PT	\N	\N	\N	0
tt1102364	3	A Seita Wudang	PT	\N	\N	\N	0
tt11024272	10	The Babysitter: Rainha da Morte	PT	\N	imdbDisplay	\N	0
tt11028840	1	Europa League - Semi-Final Sporting Lisbon vs Athletic Bilbao	PT	\N	\N	\N	0
tt1103153	25	Kiss & Kill - Beijos & Balas	PT	\N	imdbDisplay	\N	0
tt1103192	2	Os Girassóis Cegos	PT	\N	imdbDisplay	\N	0
tt1103256	3	Dunas Sangrentas	PT	\N	imdbDisplay	\N	0
tt1103273	3	Os Segredos da Minha Família	PT	\N	imdbDisplay	\N	0
tt1103275	3	Duplo Amor	PT	\N	imdbDisplay	\N	0
tt11032762	1	A arte e o lápis - Viajando na memória do tempo	PT	\N	\N	\N	0
tt1103963	10	24 City	PT	\N	\N	\N	0
tt1103982	20	Confissões de Uma Namorada de Serviço	PT	\N	\N	\N	0
tt1103984	9	Manicómio Suspeito	PT	\N	imdbDisplay	\N	0
tt1103987	17	Jogo de Audazes	PT	\N	imdbDisplay	\N	0
tt1104001	13	TRON: O Legado	PT	\N	imdbDisplay	\N	0
tt1104123	7	O Rei Escorpião: A Ascensão do Guerreiro	PT	\N	imdbDisplay	\N	0
tt1104126	1	Shifty - Uma História Urbana	PT	\N	imdbDisplay	\N	0
tt11041584	10	Jesus Is King	PT	\N	imdbDisplay	\N	0
tt11044128	1	Conversas Ao Sul	PT	\N	\N	\N	0
tt11046892	1	Madrugadas	PT	\N	\N	\N	0
tt11047034	1	Cochim - A Porta do Oriente	PT	\N	\N	\N	0
tt11047056	1	Smile 4 Me	PT	\N	\N	\N	0
tt11047056	3	Sorri!	PT	\N	alternative	\N	0
tt11051528	1	A Joalharia Real	PT	\N	\N	\N	0
tt11051900	1	Há de Vir	PT	\N	\N	\N	0
tt11051908	3	Em Caso de Fogo	PT	\N	\N	\N	0
tt11052038	1	Hallway	PT	\N	\N	\N	0
tt11052038	3	Passagem	PT	\N	alternative	\N	0
tt11053150	1	Freedom	PT	\N	\N	\N	0
tt11053150	2	Liberdade	PT	\N	alternative	\N	0
tt11053252	1	Abandonado	PT	\N	alternative	\N	0
tt11053252	2	Forgotten	PT	\N	\N	\N	0
tt11053446	2	A Poltrona	PT	\N	alternative	\N	0
tt11053446	3	The Chair	PT	\N	\N	\N	0
tt11053528	1	Terra Longe	PT	\N	\N	\N	0
tt11053682	1	Teddy & Amélia	PT	\N	\N	\N	0
tt11053798	1	Ornamento e delitto	PT	\N	\N	\N	0
tt11054074	1	Eterno	PT	\N	alternative	\N	0
tt11054074	2	Once and for All	PT	\N	\N	\N	0
tt11054638	1	Bosanci	PT	\N	\N	\N	0
tt11057096	1	Ver P'ra Crer	PT	\N	\N	\N	0
tt1105711	9	1000 Formas de Morrer	PT	\N	imdbDisplay	\N	0
tt11057122	1	Mental Samurai	PT	\N	\N	\N	0
tt1105745	12	Mafiosa	PT	\N	imdbDisplay	\N	0
tt11057644	9	Crónicas de Natal: Parte Dois	PT	\N	imdbDisplay	\N	0
tt11058652	1	Hoje Foi Amanhã	PT	\N	\N	\N	0
tt11059108	1	Entre Muros	PT	\N	\N	\N	0
tt1106860	19	Dinheiro	PT	\N	imdbDisplay	\N	0
tt11069410	1	Personagem	PT	\N	\N	\N	0
tt1107269	1	Provas de Contacto	PT	\N	imdbDisplay	\N	0
tt11073022	1	Confissões de um Coração Ardente	PT	\N	\N	\N	0
tt11073052	1	No Ar: A História da Rádio em Portugal	PT	\N	\N	\N	0
tt11073114	1	Tributo em Estúdio	PT	\N	\N	\N	0
tt1107319	10	Rebelde e com Muito Prazer	PT	\N	imdbDisplay	\N	0
tt11073506	1	Rio Torto	PT	\N	\N	\N	0
tt1107365	16	Boog & Elliot 2	PT	\N	imdbDisplay	\N	0
tt11077070	1	XXIV Globos de Ouro	PT	\N	\N	\N	0
tt1107816	9	Giallo - Os Reféns do Medo	PT	\N	imdbDisplay	\N	0
tt1107859	4	Pronto a Matar	PT	\N	imdbDisplay	\N	0
tt1107860	6	Golpe de Artistas	PT	\N	imdbDisplay	\N	0
tt11079102	1	The Frightened: O Assustado	PT	\N	imdbDisplay	\N	0
tt1107912	3	Joana de Bragança	PT	\N	imdbDisplay	\N	0
tt11083252	2	Cerro dos Pios	PT	\N	\N	\N	0
tt11083444	3	Berlim - A Arte da Fuga	PT	\N	imdbDisplay	\N	0
tt11084868	2	Fantasmas: Caminho Longo para Casa	PT	\N	\N	\N	0
tt11085180	1	No Mesmo Lugar	PT	\N	\N	\N	0
tt11085724	1	Quando	PT	\N	\N	\N	0
tt11085768	1	Promete	PT	\N	\N	\N	0
tt11085906	1	Adamastor	PT	\N	\N	\N	0
tt11086032	1	Vou Fugir	PT	\N	\N	\N	0
tt11086540	1	Da Terra ao Céu	PT	\N	imdbDisplay	\N	0
tt11090578	1	Aliens: A Redenção	PT	\N	\N	\N	0
tt11092774	1	O Que Pode Um Rosto	PT	\N	\N	\N	0
tt11092820	1	Estrelinhas	PT	\N	\N	\N	0
tt11093164	1	Outubro	PT	\N	\N	\N	0
tt1109477	17	O Contrato Humano	PT	\N	imdbDisplay	\N	0
tt1109548	1	Crimes	PT	\N	\N	\N	0
tt1109549	1	O Homem e a Cidade	PT	\N	\N	\N	0
tt1109550	1	Lugar de Encontro	PT	\N	\N	\N	0
tt1109579	1	A Cantiga é uma Arma	PT	\N	\N	\N	0
tt1109611	1	José Afonso 20 Anos Depois	PT	\N	\N	\N	0
tt1109616	9	Instinto Protector	PT	\N	imdbDisplay	\N	0
tt1109624	37	Paddington	PT	\N	imdbDisplay	\N	0
tt11097576	4	Em Pontas	PT	\N	imdbDisplay	\N	0
tt11098128	1	Noite em Branco	PT	\N	\N	\N	0
tt11098180	1	Evereste a montanha sem medo	PT	\N	\N	\N	0
tt11098684	1	A Louca Jornada	PT	\N	\N	\N	0
tt11099322	1	Introdução ao Princípio das Coisas	PT	\N	\N	\N	0
tt11099876	1	Voz de Timor Oriental	PT	\N	\N	alternative spelling	0
tt11099876	2	Une Voix Du Timor Oriental	PT	\N	\N	\N	0
tt1110228	1	O Quinto Poder	PT	\N	\N	\N	0
tt1110626	2	Paixão de Vencer - Perseguindo o Sonho	PT	\N	imdbDisplay	\N	0
tt11106668	1	Cena Aberta	PT	\N	\N	\N	0
tt11107074	15	My Hero Academia: Heroes Rising	PT	\N	imdbDisplay	\N	0
tt11107074	23	My Hero Academia: Ascensão dos Heróis	PT	\N	imdbDisplay	\N	0
tt11108202	13	Show incrível da Maya	PT	\N	imdbDisplay	\N	0
tt11110544	1	Toulouse-Lautrec, Racing Through Life	PT	\N	\N	TV listings title	0
tt11110544	2	Toulouse-Lautrec - A Insaciável Corrida Contra o Tempo	PT	\N	imdbDisplay	\N	0
tt11113888	1	Os Enganos do Amor	PT	\N	\N	\N	0
tt11113964	1	Marvel Rising: Operação Shuri	PT	\N	imdbDisplay	\N	0
tt11114160	1	Lisboa à Noite	PT	\N	\N	\N	0
tt1111422	40	Assalto ao Metro 123	PT	\N	imdbDisplay	\N	0
tt11114824	1	Bonecas e Malandrins	PT	\N	\N	\N	0
tt11114836	1	História Para a Primavera	PT	\N	\N	\N	0
tt11115182	1	Jogo de Todos os Jogos	PT	\N	\N	\N	0
tt1111862	1	Temos Festa	PT	\N	\N	\N	0
tt1111871	2	Alta Velocidade	PT	\N	\N	\N	0
tt1111890	4	Diário de uma Ninfomaníaca	PT	\N	imdbDisplay	\N	0
tt1111895	2	Entre os Dedos	PT	\N	\N	\N	0
tt1111918	11	La Linea - Rota Perigosa	PT	\N	imdbDisplay	\N	0
tt1111948	16	Homens do Soul	PT	\N	\N	\N	0
tt1111955	1	Tendresse	PT	\N	\N	\N	0
tt11119828	1	Cringe	PT	\N	\N	\N	0
tt1112117	8	O Capuchinho Vermelho	PT	\N	\N	\N	0
tt11123382	1	O Trabalho Liberta?	PT	\N	\N	\N	0
tt11123718	1	Vai Pensar Para Outro Lado	PT	\N	\N	\N	0
tt11124118	2	O Mal, Amen	PT	\N	\N	\N	0
tt11124220	1	O Truque de Magia	PT	\N	\N	\N	0
tt11125498	1	Snooze	PT	\N	\N	\N	0
tt11126590	1	A Ilha dos Corpos	PT	\N	imdbDisplay	\N	0
tt11127676	2	As Vinhas da Ira - O Fantasma da América	PT	\N	imdbDisplay	\N	0
tt1112782	1	Parceiros no Crime	PT	\N	\N	\N	0
tt11127940	1	Korações de Atum	PT	\N	\N	\N	0
tt11127946	1	Komédia Off	PT	\N	\N	\N	0
tt11128206	3	Canção de Embalar	PT	\N	\N	\N	0
tt11128338	1	A Horta	PT	\N	\N	\N	0
tt11128356	1	As Dezaventuras do Homem-Kâmara - Epyzodhdyus 113 & 115	PT	\N	\N	\N	0
tt11131422	1	Call Me Iguana Garcia	PT	\N	\N	\N	0
tt11131962	6	Boca a Boca	PT	\N	imdbDisplay	\N	0
tt11132814	1	Os Cantadores de Paris	PT	\N	\N	\N	0
tt11133358	2	Portugal: Entre o Céu e a Terra	PT	\N	\N	\N	0
tt11134794	1	As Palavras Derretem-se na Água	PT	\N	\N	\N	0
tt11138552	1	Beatriz Costa - Mulher Sem Fronteiras	PT	\N	\N	\N	0
tt11138992	1	António Silva - Um Artista Popular	PT	\N	\N	\N	0
tt11139702	1	Febeapá	PT	\N	\N	\N	0
tt11140466	1	Memória e Dicionário	PT	\N	\N	\N	0
tt11143850	1	Amadeo	PT	\N	\N	\N	0
tt11144268	1	Making of Castelo	PT	\N	\N	\N	0
tt1114677	6	Hannah Montana: O Filme	PT	\N	imdbDisplay	\N	0
tt1114682	1	Logo existo	PT	\N	\N	\N	0
tt1114706	3	G8 - Risco Global	PT	\N	imdbDisplay	\N	0
tt1114740	36	O Segurança do Shoping	PT	\N	imdbDisplay	\N	0
tt1114742	1	Detective Maravilhas	PT	\N	\N	\N	0
tt11148610	1	Às vezes sou pessoa, às vezes sou dinossauro	PT	\N	\N	\N	0
tt11150582	1	Karaoke Night	PT	\N	\N	\N	0
tt11150770	1	Governo Sombra	PT	\N	\N	\N	0
tt11152902	1	O Fascínio das Histórias	PT	\N	\N	\N	0
tt11154900	1	Sábado na TVI	PT	\N	\N	\N	0
tt11158984	1	Fragments Between Time and Angels	PT	\N	\N	\N	0
tt11159566	1	O Outro Lado da Crise	PT	\N	\N	\N	0
tt11160986	1	Notas Para Si	PT	\N	\N	\N	0
tt1116184	24	Jackass 3D	PT	\N	imdbDisplay	\N	0
tt11162780	1	Acidente Inesperado 2	PT	\N	\N	\N	0
tt11163058	1	Sonhámos Um País	PT	\N	\N	\N	0
tt11163622	1	RTP - Quatro Décadas	PT	\N	\N	\N	0
tt11164138	1	Quando a Noite Caiu, Descobri Quem Eras	PT	\N	\N	\N	0
tt11167624	1	A Grande Paródia	PT	\N	\N	\N	0
tt11167730	1	Genesis 22	PT	\N	\N	\N	0
tt11168134	1	Encontros de África	PT	\N	\N	\N	0
tt1116892	1	Cantando e Dançando Por um Casamento de Sonho	PT	\N	\N	\N	0
tt1116905	1	Sabe Mais do que um Miúdo de 10 Anos?	PT	\N	\N	\N	0
tt1116964	1	Todas as Cartas de Amor São Ridículas	PT	\N	\N	\N	0
tt11172840	1	Os Sete Anões e os Sapatos Mágicos	PT	\N	\N	\N	0
tt11172854	1	Vou Ficar	PT	\N	\N	\N	0
tt11172934	1	Para Não Chorar	PT	\N	\N	\N	0
tt1117385	16	Felon, Condenado	PT	\N	imdbDisplay	\N	0
tt11174108	1	Sempre aos Domingos	PT	\N	\N	\N	0
tt1117523	2	Jackass 2.5	PT	\N	imdbDisplay	\N	0
tt1117646	8	A Relação Especial	PT	\N	imdbDisplay	\N	0
tt1118077	1	Sex with Peaches	PT	\N	\N	\N	0
tt11182086	1	És Tudo P'ra Mim	PT	\N	\N	\N	0
tt11182238	1	Renascer	PT	\N	\N	\N	0
tt11182544	1	Fica Shiu	PT	\N	\N	\N	0
tt1118511	19	Wallace & Gromit: Dúzia de Pasteleiro	PT	\N	imdbDisplay	\N	0
tt1118511	23	Wallace & Gromit: Um Caso do Cacete	PT	\N	imdbDisplay	\N	0
tt1118668	1	Era preciso fazer as coisas	PT	\N	\N	\N	0
tt11186706	4	Um Retrato de Sasha Waltz	PT	\N	alternative	\N	0
tt11186706	5	Sasha Waltz - Um Retrato	PT	\N	imdbDisplay	\N	0
tt11190220	1	Um Ramadão em Lisboa	PT	\N	\N	\N	0
tt1119129	7	Beleza Negra	PT	\N	\N	\N	0
tt1119146	4	O Quebra Nozes	PT	\N	\N	\N	0
tt1119154	6	Pocahontas: A Princesa Índia	PT	\N	\N	\N	0
tt1119171	7	Yu Yu Hakusho: O rapto de Koenma	PT	\N	imdbDisplay	\N	0
tt1119176	9	Mulheres de Faca na Liga	PT	\N	imdbDisplay	\N	0
tt1119191	15	The Killing Room - Sala de Morte	PT	\N	imdbDisplay	\N	0
tt1119646	45	A Ressaca	PT	\N	imdbDisplay	\N	0
tt11197218	1	Suzanne Daveau	PT	\N	\N	\N	0
tt11204480	1	Vôo Da Capo	PT	\N	\N	\N	0
tt11209218	1	Voar da ponta dos dedos	PT	\N	\N	\N	0
tt11209332	1	Carnaval sujo	PT	\N	\N	\N	0
tt1120985	26	Blue Valentine - Só Tu e Eu	PT	\N	imdbDisplay	\N	0
tt11209910	1	António Borges Coelho - A Estória do Historiador do Povo	PT	\N	\N	\N	0
tt11210562	1	A Monte	PT	\N	\N	\N	0
tt1121096	13	O Sétimo Filho	PT	\N	imdbDisplay	\N	0
tt11211010	1	Para Cá do Marão	PT	\N	\N	\N	0
tt11212462	1	A Morte do Super Homem	PT	\N	\N	\N	0
tt11212580	1	O Tesouro	PT	\N	\N	\N	0
tt11212840	1	Dolls	PT	\N	\N	\N	0
tt1121931	1	Crank 2: Alta Voltagem	PT	\N	imdbDisplay	\N	0
tt1121977	26	Mães e Filhas	PT	\N	imdbDisplay	\N	0
tt11221802	1	Para Benefício de Toda a Humanidade	PT	\N	\N	\N	0
tt11221972	3	Até ser dia	PT	\N	\N	\N	0
tt11223314	1	Uma Família Alentejana	PT	\N	\N	\N	0
tt11225284	1	Deolinda da Seara Vermelha	PT	\N	\N	\N	0
tt1122580	4	Um Cãozinho Chamado Caracol	PT	\N	\N	\N	0
tt11226238	1	Fox Comedy Club: Rive Rouge	PT	\N	\N	\N	0
tt11226942	1	Um Marco no Futebol	PT	\N	\N	\N	0
tt11231750	1	The Bridge (a sound gathering)	PT	\N	\N	\N	0
tt11231996	1	A Nossa Terra, O Nosso Altar	PT	\N	\N	\N	0
tt1123385	2	A Vingança de Holly	PT	\N	alternative	\N	0
tt11239000	1	Quando for Tarde	PT	\N	\N	\N	0
tt1123997	1	Uma Bomba Chamada Etelvina	PT	\N	\N	\N	0
tt1124035	15	Nos Idos de Março	PT	\N	imdbDisplay	\N	0
tt1124037	26	Estado Livre de Jones	PT	\N	imdbDisplay	\N	0
tt1124039	28	A Conspiração de Echelon	PT	\N	imdbDisplay	\N	0
tt1124040	5	Infectados	PT	\N	imdbDisplay	\N	0
tt1124215	12	Uma Rainha de Peso	PT	\N	imdbDisplay	\N	0
tt11242334	1	Sophia, na Primeira Pessoa	PT	\N	\N	\N	0
tt1124343	1	O Dia do Regicídio	PT	\N	\N	\N	0
tt1124356	1	As Tardes da Júlia	PT	\N	\N	\N	0
tt1124377	17	John Rabe - O Negociador	PT	\N	\N	\N	0
tt1124379	8	O Último Atirador	PT	\N	imdbDisplay	\N	0
tt11243836	1	Aleixo PSI	PT	\N	\N	\N	0
tt1124401	5	Confissões de Uma Estrela de Hollywood	PT	\N	imdbDisplay	\N	0
tt11244444	1	Vamos Contar Histórias	PT	\N	\N	\N	0
tt11244564	1	Voltas	PT	\N	\N	\N	0
tt11245972	1	Gritos	PT	\N	alternative	\N	0
tt11245972	4	Gritos 5	PT	\N	imdbDisplay	\N	0
tt11248902	1	Trama	PT	\N	\N	\N	0
tt11249624	1	Espaço Memória - Tipografia Popular do Seixal	PT	\N	\N	\N	0
tt1125192	2	A Incrível Máquina Humana	PT	\N	dvd	\N	0
tt1125254	12	Dragon Ball Z: Os Grandes Rivais	PT	\N	imdbDisplay	\N	0
tt1125254	31	Dragon Ball Z: Uma vingança para Freeza	PT	\N	imdbDisplay	\N	0
tt1125849	27	O Wrestler	PT	\N	\N	\N	0
tt1125929	8	O Rancho do Amor	PT	\N	imdbDisplay	\N	0
tt11261508	1	Boa terra, melhor gente	PT	\N	\N	\N	0
tt11263378	1	SOS Animal	PT	\N	\N	\N	0
tt11263640	3	Um Fio de Baba Escarlate	PT	\N	\N	\N	0
tt1126590	17	Olhos Grandes	PT	\N	imdbDisplay	\N	0
tt1126591	28	Burlesque	PT	\N	imdbDisplay	\N	0
tt1126618	12	Manhãs Gloriosas	PT	\N	imdbDisplay	\N	0
tt11269340	1	Mercado	PT	\N	\N	\N	0
tt11269538	1	Portugal Terra - A natureza em Portugal	PT	\N	\N	\N	0
tt11269922	1	Roque e Role	PT	\N	\N	\N	0
tt11271668	1	Luto	PT	\N	\N	\N	0
tt1127180	25	Até ao Inferno	PT	\N	\N	\N	0
tt1127215	1	Rituais do Diabo	PT	\N	imdbDisplay	\N	0
tt11273862	1	Álvaro Siza Vieira - Arquiteto de Sonhos	PT	\N	\N	\N	0
tt11276598	24	Liga dos Animais Fantásticos	PT	\N	imdbDisplay	\N	0
tt1127715	6	Sem Nome	PT	\N	imdbDisplay	\N	0
tt1127765	5	A Ilha dos Tubarões com Nigel Marven	PT	\N	imdbDisplay	\N	0
tt1127876	8	O Canto do Pássaro	PT	\N	imdbDisplay	\N	0
tt1127877	14	Alma Perdida	PT	\N	imdbDisplay	\N	0
tt1127881	3	Farming	PT	\N	imdbDisplay	\N	0
tt1127884	3	Hanna Montana e Miley Cyrus: O Melhor dos Dois Mundos, em Concerto	PT	\N	imdbDisplay	\N	0
tt1127896	6	Destino: Woodstock	PT	\N	imdbDisplay	\N	0
tt1127896	9	Taking Woodstock	PT	\N	\N	\N	0
tt11279434	1	Tu Que Flutuas e Passas Por Mim	PT	\N	\N	\N	0
tt11279648	1	Fila T	PT	\N	\N	\N	0
tt11279678	1	Notícia do Espectáculo	PT	\N	\N	\N	0
tt11279844	1	A Fábrica	PT	\N	\N	\N	0
tt11279976	1	Encontro em Lisboa	PT	\N	\N	\N	0
tt1128052	4	Super Sabina	PT	\N	imdbDisplay	\N	0
tt1128984	1	A Hora da Verdade	PT	\N	\N	\N	0
tt11290530	1	Fila 1	PT	\N	\N	\N	0
tt11293780	1	Filme muito breve: Miguel Franco (1918-1988)	PT	\N	\N	\N	0
tt1129381	7	Escola Sem Regras	PT	\N	imdbDisplay	\N	0
tt1129415	11	Daisy - Anjo ou Demónio	PT	\N	imdbDisplay	\N	0
tt1129423	16	Prova de Fogo	PT	\N	imdbDisplay	\N	0
tt1129435	20	As Praias de Agnès	PT	\N	imdbDisplay	\N	0
tt1129442	10	Transporter - Correio de Risco 3	PT	\N	\N	\N	0
tt11294808	1	Suicide Girls - Portugal Shoot Fest	PT	\N	\N	\N	0
tt11297630	1	Quer o Destino	PT	\N	\N	\N	0
tt1130080	1	O Delator!	PT	\N	imdbDisplay	\N	0
tt1130088	3	Está Aí Alguém?	PT	\N	imdbDisplay	\N	0
tt11301024	1	Um O.V.N.I. Chamado Noé	PT	\N	festival	\N	0
tt11301236	3	Cosmogónia	PT	\N	festival	\N	0
tt11305632	1	Matemática Salteada	PT	\N	\N	\N	0
tt1130884	11	Shutter Island	PT	\N	imdbDisplay	\N	0
tt1130969	14	Pecadores e Santos	PT	\N	imdbDisplay	\N	0
tt1130981	7	Mata-me!	PT	\N	imdbDisplay	\N	0
tt1130992	3	Pinóquio	PT	\N	imdbDisplay	\N	0
tt1130993	17	Círculo de Confiança	PT	\N	imdbDisplay	\N	0
tt11311624	2	Assim Começa uma Cooperativa	PT	\N	\N	\N	0
tt11311624	3	Assim Nasce uma Cooperativa	PT	\N	alternative	\N	0
tt11311722	1	Madanela	PT	\N	\N	\N	0
tt1131724	1	2:22 - Hora Fatídica	PT	\N	imdbDisplay	\N	0
tt1131728	8	Basmati Blues	PT	\N	imdbDisplay	\N	0
tt1131729	30	O Barco do Rock	PT	\N	\N	\N	0
tt1131732	5	Sonhos de Adolescente	PT	\N	imdbDisplay	\N	0
tt1131734	11	O Corpo de Jennifer	PT	\N	imdbDisplay	\N	0
tt1131748	6	Prison Break: Especial	PT	\N	tv	\N	0
tt1131749	13	Malícia Fatal: A Sociedade Secreta	PT	\N	imdbDisplay	\N	0
tt11319636	1	Tubarão: O Regresso	PT	\N	\N	\N	0
tt1132130	9	2012: O Juízo Final	PT	\N	\N	\N	0
tt1132133	6	Os Comandos de Taekwando	PT	\N	imdbDisplay	\N	0
tt1132193	3	Untitled - Sem Título	PT	\N	imdbDisplay	\N	0
tt1132288	5	O Décimo Círculo	PT	\N	imdbDisplay	\N	0
tt11323676	1	Visible	PT	\N	\N	\N	0
tt1132449	18	Lay the Favorite - Memórias de Uma Jogadora	PT	\N	imdbDisplay	\N	0
tt11324534	6	Há Algo Acerca de Harry	PT	\N	imdbDisplay	\N	0
tt1132594	9	Louise-Michel	PT	\N	imdbDisplay	\N	0
tt1132620	4	Millennium 1. Os Homens que Odeiam as Mulheres	PT	\N	imdbDisplay	\N	0
tt1132623	24	Ninguém Conhece Jack	PT	\N	imdbDisplay	\N	0
tt1132626	25	Saw 5 - A Sucessão	PT	\N	imdbDisplay	\N	0
tt11327432	1	2 à Rasca	PT	\N	\N	\N	0
tt11328850	2	Hoje, O Silêncio	PT	\N	\N	\N	0
tt11332160	1	Um Gato Sem Nome E Outros Filmes	PT	\N	\N	\N	0
tt11335398	1	Bela Vista - Ilha Habitada	PT	\N	\N	\N	0
tt11336518	8	3WE: Behind the Scenes	PT	\N	imdbDisplay	\N	0
tt11336784	1	Coisas da Vida	PT	\N	\N	\N	0
tt11336920	1	Quando Ela Te Diz	PT	\N	\N	\N	0
tt1133948	7	Uma Professora Ameaçada	PT	\N	imdbDisplay	\N	0
